element_1,element_2,track_name,playlist_genre,playlist_subgenre,track_artist,track_popularity,selected_artist,point_size_selected_artist,track_name_selected_artist,genre_selected_artist,popular_tracks_selected_artist
2.8181851414338595,7.947679360072665,Drugs,r&b,urban contemporary,Anderson .Paak,41,,0.1,NA,NA,NA
-3.4599183767348154,6.6370173372749965,Juice,r&b,urban contemporary,London Jae,22,,0.1,NA,NA,NA
-1.5240828628810925,5.521224545427422,Corrupted,r&b,urban contemporary,DuRu Tha King,25,,0.1,NA,NA,NA
-2.973442093713243,-2.576758053183111,Yay,r&b,urban contemporary,Chinx,36,,0.1,NA,NA,NA
-1.2731576942606875,-6.634081094577997,God Said Trap (King Trappy III),r&b,urban contemporary,IDK,0,,0.1,NA,NA,NA
-3.555338898880061,-3.753112614020747,Let's Win,r&b,urban contemporary,Wave Chapelle,10,,0.1,NA,NA,NA
-3.989885066996458,-5.07757167516363,Lord (feat. Milc),r&b,urban contemporary,Stewart Villain,0,,0.1,NA,NA,NA
-4.41878379253152,-5.445167992262168,Oto Moto,r&b,urban contemporary,Disiz La Peste,0,,0.1,NA,NA,NA
-3.0493675280468766,5.331727229764147,Ordinary Nigga,r&b,urban contemporary,Jonah Cruzz,36,,0.1,NA,NA,NA
-0.8720916777136197,9.5521999404275455,Cocky,r&b,urban contemporary,Jonah Cruzz,29,,0.1,NA,NA,NA
-3.925860604815869,-5.891061997380189,Laisse aller,r&b,urban contemporary,Nekfeu,0,,0.1,NA,NA,NA
-3.14050521393613,7.12389046242916,Martin Eden,r&b,urban contemporary,Nekfeu,0,,0.1,NA,NA,NA
-3.9134842188360763,-5.420787725004593,Name On It (feat. Chase Benji),r&b,urban contemporary,Sha Mula,12,,0.1,NA,NA,NA
-3.9824681907231088,6.501728959998708,No Way,r&b,urban contemporary,OnCue,0,,0.1,NA,NA,NA
-4.0793422835942845,-5.5319296553196216,The Language,r&b,urban contemporary,Drake,53,Drake,0.5,The Language,r&b,NA
-2.363161945790579,-3.1550744856816952,Eve ,r&b,urban contemporary,Eve,0,,0.1,NA,NA,NA
1.6256394371774936,8.731076424837847,The Rockers (feat. Wiz Khalifa),r&b,urban contemporary,Action Bronson,45,,0.1,NA,NA,NA
-3.3634349688868173,-4.842111405025044,Can't Trust'em (Remix),r&b,urban contemporary,Dizzy Wright,28,,0.1,NA,NA,NA
-0.8519227251725068,7.21410596896798,Drivin',r&b,urban contemporary,Mr. Probz,31,,0.1,NA,NA,NA
-3.9583497619810735,-6.117894396951915,Take Over,r&b,urban contemporary,Gavlyn,6,,0.1,NA,NA,NA
-3.103167284318691,6.012295861586093,Type of Way,r&b,urban contemporary,Rich Homie Quan,46,,0.1,NA,NA,NA
-0.10787610090020953,-3.668886674164736,Blocka,r&b,urban contemporary,Pusha T,1,,0.1,NA,NA,NA
-0.22477296564714444,8.92999593245719,Where U Been?,r&b,urban contemporary,2 Chainz,0,,0.1,NA,NA,NA
-4.074512348422704,-6.326385826614722,Nollie Tre Flip,r&b,urban contemporary,Hopsin,44,,0.1,NA,NA,NA
0.7930147532359895,-5.66766256421451,Cadillacs & Chevys,r&b,urban contemporary,Jarren Benton,35,,0.1,NA,NA,NA
-4.4698489154088685,-5.209726581743418,Hella Hoes,r&b,urban contemporary,A$AP Mob,56,,0.1,NA,NA,NA
-0.7264745045363777,-7.074264706810691,Try Me (feat. Young Thug),r&b,urban contemporary,Trae Tha Truth,5,,0.1,NA,NA,NA
-4.095179764153114,-6.157814823128499,Manolo,r&b,urban contemporary,Trip Lee,0,,0.1,NA,NA,NA
-0.15380510622052068,-7.0202912579880605,25 Bucks (feat. Purity Ring),r&b,urban contemporary,Danny Brown,51,,0.1,NA,NA,NA
-2.255899873661883,-8.917364675113944,Smokin & Drinkin,r&b,urban contemporary,Danny Brown,44,,0.1,NA,NA,NA
-4.458968355420947,-5.1986834764791,Alladat,r&b,urban contemporary,Jarren Benton,39,,0.1,NA,NA,NA
-2.7319141437614474,-3.313606505080527,$100 (feat. Polo Donatello),r&b,urban contemporary,Mibbs,20,,0.1,NA,NA,NA
-3.344235400193885,-3.9319591221913828,6 Man,r&b,urban contemporary,Drake,1,Drake,0.5,6 Man,r&b,NA
-2.3428515928647746,7.609721555790706,Used To,r&b,urban contemporary,Drake,0,Drake,0.5,Used To,r&b,NA
-2.3905370412588827,6.305406135105047,No Tellin',r&b,urban contemporary,Drake,1,Drake,0.5,No Tellin',r&b,NA
-2.9155922562632797,5.553445056914959,167,r&b,urban contemporary,Emilio Rojas,9,,0.1,NA,NA,NA
1.9962492583622515,9.516412252594941,Cash Money,r&b,urban contemporary,Mike Zombie,0,,0.1,NA,NA,NA
-2.188128177584922,-8.092538807430225,New Religion,r&b,urban contemporary,Jazz Cartier,30,,0.1,NA,NA,NA
0.049477706899480875,-7.9965931365041625,M'$,r&b,urban contemporary,A$AP Rocky,42,,0.1,NA,NA,NA
-4.842201788256838,-5.843829811570346,Run Jozi (Godly) (feat. K.O),r&b,urban contemporary,AKA,31,,0.1,NA,NA,NA
-0.4130197862546364,6.511818671614945,Tip Toe Wing In My Jawwwdinz,r&b,urban contemporary,Riff Raff,43,,0.1,NA,NA,NA
-0.5125300324229607,7.321633766855965,Bando,r&b,urban contemporary,Kalash,0,,0.1,NA,NA,NA
-3.079185907581628,6.5792801241484655,El Chapo ,r&b,urban contemporary,The Game,0,,0.1,NA,NA,NA
4.692143406896951,4.652059568716145,Southside Anthem ,r&b,urban contemporary,Big Dope P,0,,0.1,NA,NA,NA
-2.758096103415178,5.743263405141945,Toi sur moi,r&b,urban contemporary,MZ,30,,0.1,NA,NA,NA
-0.16711050967329288,8.745073949318769,Terminus,r&b,urban contemporary,La Fouine,23,,0.1,NA,NA,NA
-4.323373173094505,-6.139999840290317,Trappes,r&b,urban contemporary,La Fouine,19,,0.1,NA,NA,NA
-3.7324720423246758,4.888706455893987,Stupéfiant,r&b,urban contemporary,Rim'K,0,,0.1,NA,NA,NA
-3.5823467413227514,-4.751431036353104,Rayonnons,r&b,urban contemporary,Jarod,0,,0.1,NA,NA,NA
-0.014138610160572065,-7.931127473835436,Argent sale,r&b,urban contemporary,La Fouine,26,,0.1,NA,NA,NA
0.582418956044861,7.009499103324149,Bombay (feat. Sembem & Sjaak),r&b,urban contemporary,CHO,32,,0.1,NA,NA,NA
-2.692279817002176,7.792985013959913,Vacation,r&b,urban contemporary,Derin Falana,30,,0.1,NA,NA,NA
-3.2420677985279123,5.9980185444374605,Ill Mind Of Hopsin 8,r&b,urban contemporary,Hopsin,0,,0.1,NA,NA,NA
-3.2636026247959253,-3.517078760601639,Imports,r&b,urban contemporary,Chase,21,,0.1,NA,NA,NA
1.3237103950051268,7.356877778106537,Feeling Myself,r&b,urban contemporary,Tdot illdude,16,,0.1,NA,NA,NA
-4.000005471647521,-6.073520253421817,Débrouillard,r&b,urban contemporary,Damso,0,,0.1,NA,NA,NA
-4.084041509202785,-4.067144797897174,Cups of Coffee,r&b,urban contemporary,Alien Family,0,,0.1,NA,NA,NA
0.5301436758056173,-4.5718622111649365,Double Cup,r&b,urban contemporary,Stackztootrill,11,,0.1,NA,NA,NA
0.4860518626325061,-5.138153717079851,Gumbo,r&b,urban contemporary,Jay Rock,33,,0.1,NA,NA,NA
-2.097281692294191,6.837505171505096,Take Kare (feat. Lil Wayne),r&b,urban contemporary,Migos,29,,0.1,NA,NA,NA
2.260094356286194,6.408513966973696,SRS,r&b,urban contemporary,Migos,30,,0.1,NA,NA,NA
-4.737703427256363,-5.639388393710464,Rentlé dédans,r&b,urban contemporary,Ol Kainry,0,,0.1,NA,NA,NA
-2.935729810487132,-7.142235951312769,Bangala,r&b,urban contemporary,Ol Kainry,0,,0.1,NA,NA,NA
-3.5603259976056,-4.549867573912811,Clubber Lang,r&b,urban contemporary,Ol Kainry,0,,0.1,NA,NA,NA
-4.026061231167078,-5.976584834413113,Ice Cream Man,r&b,urban contemporary,Tyga,64,,0.1,NA,NA,NA
2.2561784222811987,6.419379889447744,Gullah Gullah Island,r&b,urban contemporary,Dear Silas,0,,0.1,NA,NA,NA
-1.0441464780392025,-4.3648797820059135,Drake We Made It,r&b,urban contemporary,Young Money,0,,0.1,NA,NA,NA
-3.2427446967241456,7.685118812655735,Akwaba,r&b,urban contemporary,MZ,32,,0.1,NA,NA,NA
-2.167538415637009,9.359894465013403,MD ,r&b,urban contemporary,MZ,44,,0.1,NA,NA,NA
-1.2458957435488391,6.501696988798128,Pause,r&b,urban contemporary,MZ,38,,0.1,NA,NA,NA
-0.5593842546336733,9.503226275814367,Lidl,r&b,urban contemporary,MZ,32,,0.1,NA,NA,NA
-3.12280833919896,5.794214526507221,Deuboukéhi,r&b,urban contemporary,MZ,33,,0.1,NA,NA,NA
-0.277818241343655,-3.5136902583641505,Dat $tick,r&b,urban contemporary,Rich Brian,69,,0.1,NA,NA,NA
2.884850176494077,6.8727878011458525,Out My Face,r&b,urban contemporary,Bankroll Mafia,38,,0.1,NA,NA,NA
2.8215115395343635,9.205951108465792,Power Over Me,r&b,urban contemporary,Dermot Kennedy,71,,0.1,NA,NA,NA
1.389887943550534,-2.7478150562165857,I Forget Where We Were,r&b,urban contemporary,Ben Howard,63,,0.1,NA,NA,NA
1.6463206221176108,-3.32783082868941,Be Alright,r&b,urban contemporary,Dean Lewis,83,,0.1,NA,NA,NA
1.989980628599346,-2.9299380583574246,Chemicals,r&b,urban contemporary,Dean Lewis,64,,0.1,NA,NA,NA
0.4453432523471654,-8.147712531906219,Everything Or Nothing,r&b,urban contemporary,Picture This,59,,0.1,NA,NA,NA
1.5363175807875606,-1.9519164048883872,No Right To Love You ,r&b,urban contemporary,Rhys Lewis,71,,0.1,NA,NA,NA
1.8407648418739753,-6.726619208011728,This Morning,r&b,urban contemporary,Picture This,60,,0.1,NA,NA,NA
1.8530435782297476,-3.281560422674812,At My Weakest,r&b,urban contemporary,James Arthur,67,,0.1,NA,NA,NA
1.5570464580565113,-1.9828948965891473,Consequences,r&b,urban contemporary,Camila Cabello,73,,0.1,NA,NA,NA
-0.1494526682191908,4.394616197126902,Be Your Man ,r&b,urban contemporary,Rhys Lewis,62,,0.1,NA,NA,NA
-1.4062160822771281,-7.128067936135063,Can I Be Him,r&b,urban contemporary,James Arthur,78,,0.1,NA,NA,NA
1.4860293743494226,-2.246287432067711,Cringe ,r&b,urban contemporary,Matt Maeson,65,,0.1,NA,NA,NA
2.1433395776480735,-2.697133433577018,Quiet,r&b,urban contemporary,Natalie Weiss,37,,0.1,NA,NA,NA
2.0385406948743054,-1.7069292458784073,Lost Boy,r&b,urban contemporary,Ruth B.,76,,0.1,NA,NA,NA
2.100016097928315,-2.7829449398880612,My Immortal ,r&b,urban contemporary,Evanescence,57,,0.1,NA,NA,NA
2.010197281528796,-2.7544786428248274,You Are The Reason,r&b,urban contemporary,Calum Scott,83,,0.1,NA,NA,NA
1.7027392396946104,-2.217833785418938,If I Could Fly,r&b,urban contemporary,One Direction,69,,0.1,NA,NA,NA
1.7271173140327423,-2.04322484069808,Already Gone,r&b,urban contemporary,Sleeping At Last,72,,0.1,NA,NA,NA
1.1487569768638737,-6.8573699216597195,Soldier,r&b,urban contemporary,James TW,70,,0.1,NA,NA,NA
1.311814103456607,-2.2724213326035727,You Said You'd Grow Old With Me,r&b,urban contemporary,Michael Schulte,71,,0.1,NA,NA,NA
-0.11439562788700917,-7.426420448348221,What Have I Done,r&b,urban contemporary,Dermot Kennedy,66,,0.1,NA,NA,NA
2.0719515792066203,-2.4051059385668077,The Story Never Ends,r&b,urban contemporary,Lauv,72,,0.1,NA,NA,NA
1.1144775326844163,-7.950340649486941,The Last Time,r&b,urban contemporary,The Script,75,,0.1,NA,NA,NA
1.1542186710537452,-2.3031758922066485,Better Half of Me,r&b,urban contemporary,Tom Walker,69,,0.1,NA,NA,NA
1.6161653058493282,-1.9324302852517639,Better Than Today,r&b,urban contemporary,Rhys Lewis,68,,0.1,NA,NA,NA
2.228451960451878,-2.180032104460426,Why I Love You,r&b,urban contemporary,MAJOR.,54,,0.1,NA,NA,NA
2.0326653769938146,-2.6036592948442783,In Case You Don't Live Forever,r&b,urban contemporary,Ben Platt,60,,0.1,NA,NA,NA
0.48595253895059176,7.505451587852075,Birthday,r&b,urban contemporary,JP Cooper,55,,0.1,NA,NA,NA
-3.132862273016873e-4,-7.032701441180544,Leave a Light On,r&b,urban contemporary,Tom Walker,66,,0.1,NA,NA,NA
0.028103061474398575,5.5118528384640175,Fire On Fire ,r&b,urban contemporary,Sam Smith,81,,0.1,NA,NA,NA
1.8252850329312602,-1.816145218261913,Not About Angels,r&b,urban contemporary,Birdy,75,,0.1,NA,NA,NA
-0.6809634577893581,5.29936815841942,Let Me Down Slowly,r&b,urban contemporary,Alec Benjamin,86,,0.1,NA,NA,NA
-1.330668595357646,5.313356602261603,If We Have Each Other,r&b,urban contemporary,Alec Benjamin,76,,0.1,NA,NA,NA
-0.03993030644728819,5.5375540206272955,Part Of Me ,r&b,urban contemporary,"""Dear Evan Hansen"" August 2018 Broadway Cast",39,,0.1,NA,NA,NA
0.05172674959927087,4.610072539159046,Do You?,r&b,urban contemporary,Rebecca Black,41,,0.1,NA,NA,NA
1.8907593068680737,-2.315744939639885,Like I'm Gonna Lose You,r&b,urban contemporary,Noah Guthrie,46,,0.1,NA,NA,NA
2.2139737965252935,-2.686873158089993,Keep On Breaking My Heart,r&b,urban contemporary,Seramic,39,,0.1,NA,NA,NA
1.8894913860035323,-2.838183360099651,I'd Rather Go Blind ,r&b,urban contemporary,Dua Lipa,60,,0.1,NA,NA,NA
-0.3354339461558483,4.713708494504359,Hoops ,r&b,urban contemporary,JONES,47,,0.1,NA,NA,NA
1.6806612147009665,-1.9582186171205118,I Can't Make You Love Me,r&b,urban contemporary,Jake Isaac,48,,0.1,NA,NA,NA
-0.13552865910772377,5.023002496537907,Have Mercy,r&b,urban contemporary,Eryn Allen Kane,48,,0.1,NA,NA,NA
1.8430543343117483,-1.9417780737500994,"At the End, Pt. 1",r&b,urban contemporary,Save the Arcadian,4,,0.1,NA,NA,NA
1.6675697626894237,-2.215054558989342,We Find Love,r&b,urban contemporary,Daniel Caesar,69,,0.1,NA,NA,NA
-0.5041325595873397,7.518282570488113,Thinking 'Bout You,r&b,urban contemporary,Dua Lipa,33,,0.1,NA,NA,NA
1.611886482141697,-2.042829356632887,Purpose,r&b,urban contemporary,Justin Bieber,71,,0.1,NA,NA,NA
-0.4520562847212496,-7.679976017968289,If I Were a Boy,r&b,urban contemporary,Beyoncé,68,,0.1,NA,NA,NA
-4.125834169970918,-3.6248361716661788,In Between (feat. BANKS) ,r&b,urban contemporary,6LACK,26,,0.1,NA,NA,NA
-0.0949111713280114,6.223311539172088,2 Cigarettes,r&b,urban contemporary,Jack & Jack,13,,0.1,NA,NA,NA
0.3069788726646508,6.975392143375152,Bellyache ,r&b,urban contemporary,Billie Eilish,71,,0.1,NA,NA,NA
4.955749733077942,-1.5490929890745135,You Don't Know How Lucky You Are,r&b,urban contemporary,Keaton Henson,52,,0.1,NA,NA,NA
1.0375139694775357,-3.0090508255613404,Sleep at Night,r&b,urban contemporary,Hayley Gene Penner,39,,0.1,NA,NA,NA
-0.8749833751645697,5.926162033751466,Parachute,r&b,urban contemporary,NSTASIA,37,,0.1,NA,NA,NA
-0.7433034238097814,-6.09367072390028,All In My Head,r&b,urban contemporary,Tori Kelly,60,,0.1,NA,NA,NA
-0.25088647189282065,4.641991056293132,better off,r&b,urban contemporary,j-hope,11,,0.1,NA,NA,NA
-2.4496971162192707,6.438115638946365,Learn Ya,r&b,urban contemporary,6LACK,21,,0.1,NA,NA,NA
-2.1028807343004696,6.7379874705053515,Never Know,r&b,urban contemporary,6LACK,22,,0.1,NA,NA,NA
-3.165495527598795,-3.264013581236511,Blades,r&b,urban contemporary,FARR,39,,0.1,NA,NA,NA
-2.74749789634333,-5.406704900581908,Python,r&b,urban contemporary,Healy,0,,0.1,NA,NA,NA
2.1965509197362505,-2.228418460444139,Blessed,r&b,urban contemporary,Daniel Caesar,67,,0.1,NA,NA,NA
1.9654617903140716,-2.666503287475104,Falling Like The Stars,r&b,urban contemporary,James Arthur,79,,0.1,NA,NA,NA
0.19608057490527528,6.088836234750087,I Am,r&b,urban contemporary,James Arthur,58,,0.1,NA,NA,NA
-3.5504189926286687,6.871897495694568,You Deserve Better,r&b,urban contemporary,James Arthur,62,,0.1,NA,NA,NA
-3.3147309919352996,-5.205829158308583,Blessings (feat. Jamila Woods),r&b,urban contemporary,Chance the Rapper,61,,0.1,NA,NA,NA
1.72122348863928,-1.9517670461626766,Forgotten How to Fly,r&b,urban contemporary,CLAY,36,,0.1,NA,NA,NA
-2.9883743491204826,6.34012317912115,my strange addiction,r&b,urban contemporary,Billie Eilish,82,,0.1,NA,NA,NA
4.596035782205024,2.818464906256349,ilomilo,r&b,urban contemporary,Billie Eilish,81,,0.1,NA,NA,NA
2.056921798634038,-1.3919025830276897,listen before i go,r&b,urban contemporary,Billie Eilish,81,,0.1,NA,NA,NA
1.9155831649497612,-2.050626929287937,Bored,r&b,urban contemporary,Billie Eilish,76,,0.1,NA,NA,NA
-0.5905017990571615,5.603471624026843,My Bad,r&b,urban contemporary,Khalid,71,,0.1,NA,NA,NA
0.5206665559552556,6.257089811896724,The One,r&b,urban contemporary,Jorja Smith,62,,0.1,NA,NA,NA
1.593295711944128,-2.0571416259619553,Don't Watch Me Cry,r&b,urban contemporary,Jorja Smith,69,,0.1,NA,NA,NA
-0.020101823880228006,4.958307796706602,Let Me Down,r&b,urban contemporary,Jorja Smith,8,,0.1,NA,NA,NA
1.3129644721801994,-2.7789229739747165,Piano Song,r&b,urban contemporary,Eryn Allen Kane,39,,0.1,NA,NA,NA
0.3346299816898956,5.079427142634036,Wandering Romance,r&b,urban contemporary,Jorja Smith,57,,0.1,NA,NA,NA
-0.07923244206385709,4.474344663565669,Melatonin (Unplugged),r&b,urban contemporary,Phoria,56,,0.1,NA,NA,NA
-0.04905016453013229,4.6642389190529325,Sailing Away,r&b,urban contemporary,AVEC,10,,0.1,NA,NA,NA
-0.20542865305845337,4.537092530633592,Black Crow ,r&b,urban contemporary,Louis Baker,42,,0.1,NA,NA,NA
2.2380138237832217,-2.1410331976822232,Labor,r&b,urban contemporary,Son Lux,37,,0.1,NA,NA,NA
-0.9145316471250249,-3.0153147353869594,We'll Always Have Paris,r&b,urban contemporary,Alex Isley,25,,0.1,NA,NA,NA
0.8214672393767454,-4.272257976241078,Only Everything,r&b,urban contemporary,Quinn Lewis,49,,0.1,NA,NA,NA
1.696268340378837,-3.5372955925120912,Another Love,r&b,urban contemporary,Marco McKinnis,42,,0.1,NA,NA,NA
2.0223490934429904,-2.6179277163003056,Dancing With Your Ghost,r&b,urban contemporary,Sasha Sloan,74,,0.1,NA,NA,NA
-0.2966329150331552,5.8358757961653795,Lavender and Velvet,r&b,urban contemporary,Alina Baraz,59,,0.1,NA,NA,NA
2.202751711156278,-2.1214986908609412,After the Storm,r&b,urban contemporary,Mumford & Sons,54,,0.1,NA,NA,NA
-0.0027437337593241157,4.65548984952833,Higher Ground (Acoustic),r&b,urban contemporary,SKAAR,47,,0.1,NA,NA,NA
1.792735764872473,-2.1196892920158197,Streetcar,r&b,urban contemporary,Daniel Caesar,71,,0.1,NA,NA,NA
1.6744625267956232,-2.0984365685123216,SUPERPOSITION,r&b,urban contemporary,Daniel Caesar,66,,0.1,NA,NA,NA
2.024719984567316,-1.363120422796003,Loose,r&b,urban contemporary,Daniel Caesar,61,,0.1,NA,NA,NA
1.5248543356844189,-2.472488321924265,Messages From Her,r&b,urban contemporary,Sabrina Claudio,60,,0.1,NA,NA,NA
-0.030210369539107093,4.461609999776247,Won't Live Here,r&b,urban contemporary,Daniel Caesar,58,,0.1,NA,NA,NA
2.0516777425603645,-3.699702468511325,Everything (feat. John Legend),r&b,urban contemporary,Ella Mai,64,,0.1,NA,NA,NA
0.6994359164913257,-2.609029864528014,ENTROPY,r&b,urban contemporary,Daniel Caesar,63,,0.1,NA,NA,NA
-0.056251336554740974,4.437506795668655,Pray You Catch Me,r&b,urban contemporary,Beyoncé,62,,0.1,NA,NA,NA
-0.016119555518267756,4.451387164246655,Forward (feat. James Blake),r&b,urban contemporary,Beyoncé,56,,0.1,NA,NA,NA
-1.234551292105989,-3.5258779424476905,Don't Take Your Spirit Away,r&b,urban contemporary,Deitrick Haddon,16,,0.1,NA,NA,NA
-0.137971174267208,8.0142577380978,Fighting Temptation,r&b,urban contemporary,Deitrick Haddon,17,,0.1,NA,NA,NA
-1.0446777899402653,-4.988013761917465,Forgiven,r&b,urban contemporary,Deitrick Haddon,24,,0.1,NA,NA,NA
1.6401551962341536,-3.283265292739904,Give Me A Clean Heart,r&b,urban contemporary,Fred Hammond,36,,0.1,NA,NA,NA
0.8631180774517043,-2.9896003722166613,God Has Smiled On Me,r&b,urban contemporary,Jessica Reedy,35,,0.1,NA,NA,NA
-1.8973108686149276,4.939333386515829,God in Me,r&b,urban contemporary,Mary Mary,33,,0.1,NA,NA,NA
2.1510718295592555,-4.17943795369373,Hold On (feat. Monica & Fred Hammond),r&b,urban contemporary,James Fortune,41,,0.1,NA,NA,NA
-0.6809437590717952,-7.87877885244128,I Luh God (feat. Big Shizz),r&b,urban contemporary,Erica Campbell,0,,0.1,NA,NA,NA
1.0021441101697914,-4.455004200283832,I Need Your Help,r&b,urban contemporary,Deitrick Haddon,18,,0.1,NA,NA,NA
2.5347295579700932,-5.139714053392511,I Smile,r&b,urban contemporary,Kirk Franklin,57,,0.1,NA,NA,NA
2.7671735071688848,8.135513284395522,I Will Trust,r&b,urban contemporary,Fred Hammond,39,,0.1,NA,NA,NA
2.1036871559296375,-6.892158180002884,I'm Running,r&b,urban contemporary,Mary Mary,20,,0.1,NA,NA,NA
1.5822325853355477,-3.8057911305474184,I'm Still Here (feat. Soul Seekers),r&b,urban contemporary,Jessica Reedy,26,,0.1,NA,NA,NA
-0.8820450322182569,-3.6689714040778614,Imagine Me,r&b,urban contemporary,Kirk Franklin,52,,0.1,NA,NA,NA
2.1078714663616545,6.463243992300659,Keep Your Head to the Sky,r&b,urban contemporary,"Earth, Wind & Fire",46,,0.1,NA,NA,NA
2.407378290556439,-5.4780946065163105,Love Him Like I Do,r&b,urban contemporary,Deitrick Haddon,46,,0.1,NA,NA,NA
-4.133307655088085,-6.339971471254833,Love You That Much,r&b,urban contemporary,Mary Mary,20,,0.1,NA,NA,NA
2.196687829322703,-6.795307500537973,Mighty God,r&b,urban contemporary,Deitrick Haddon,32,,0.1,NA,NA,NA
2.167041491512223,-2.5728963681764343,No Weapon,r&b,urban contemporary,Fred Hammond,54,,0.1,NA,NA,NA
1.5998912592342698,8.592630062365702,One More Chance,r&b,urban contemporary,Deitrick Haddon,17,,0.1,NA,NA,NA
-0.9225218810236755,-4.818638782942865,Reppin' The Kingdom,r&b,urban contemporary,Deitrick Haddon,26,,0.1,NA,NA,NA
2.740297803406159,6.475241731357028,Running To You,r&b,urban contemporary,Deitrick Haddon,22,,0.1,NA,NA,NA
-3.154916044253851,-8.29844772808523,Shackles (Praise You),r&b,urban contemporary,Mary Mary,60,,0.1,NA,NA,NA
1.3494493443243294,-3.6099992378699124,So In Love With You (Amazing),r&b,urban contemporary,Jessica Reedy,16,,0.1,NA,NA,NA
-1.1557631095110872,-8.451606425263911,Stand Still,r&b,urban contemporary,Mary Mary,17,,0.1,NA,NA,NA
1.923758913638793,-2.828503598714226,Still My Child,r&b,urban contemporary,Mary Mary,26,,0.1,NA,NA,NA
3.039478637946036,-4.725535877186217,Thank You Lord (For Being There For Me),r&b,urban contemporary,Fred Hammond,31,,0.1,NA,NA,NA
-0.353607962306303,8.4436821670387,Ungrateful,r&b,urban contemporary,Deitrick Haddon,16,,0.1,NA,NA,NA
3.2329740354701477,-5.776855702406875,We're Blessed,r&b,urban contemporary,Fred Hammond,50,,0.1,NA,NA,NA
2.5521482631826258,-4.388547400004062,When You Praise,r&b,urban contemporary,Fred Hammond,33,,0.1,NA,NA,NA
0.22787567981153933,9.667312030922455,You Are My Strength,r&b,urban contemporary,Deitrick Haddon,25,,0.1,NA,NA,NA
0.18876789920076112,-7.87750413596756,We Need You (Y'anna Crawley W/ Friends),r&b,urban contemporary,YAnna Crawley,8,,0.1,NA,NA,NA
2.942615539024301,7.504873057721517,Awesome ,r&b,urban contemporary,Charles Jenkins & Fellowship Chicago,35,,0.1,NA,NA,NA
-3.3996946621602113,4.865976934348901,For My God (feat. Jennifer Hudson),r&b,urban contemporary,Empire Cast,22,,0.1,NA,NA,NA
